"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.726077854400501,0.75124716386199,0.322237306972966,0.274287210777402,0.894494077423587,0.622215691022575,0.497626372380182,0.0631143487989902,0.989986767992377,0.864256222033873,18.7566055749235
0.178607356268913,0.592852679546922,0.801781990099698,0.755195748992264,0.33527646958828,0.190598368411884,0.0211758241057396,0.0489154155366123,0.2768765904475,0.216538365231827,14.2841056537018
0.279444460524246,0.902342044515535,0.0813954039476812,0.76353666651994,0.0186215990688652,0.88217483391054,0.102029517292976,0.990387140074745,0.596336908638477,0.631238667992875,16.9906835998279
0.089600038016215,0.898916440317407,0.736036870861426,0.361973728751764,0.917123610153794,0.0445848007220775,0.252395283430815,0.0536283559631556,0.262447653105482,0.794496806105599,10.2539667170635
0.568518665852025,0.1363958097063,0.939136208267882,0.892333062598482,0.51574459974654,0.470180321484804,0.138582470593974,0.996172234416008,0.7123134767171,0.860477186273783,16.4693694440002
0.416366835357621,0.576568594202399,0.523233551997691,0.934979936573654,0.409003745997325,0.454960739472881,0.387994008371606,0.195428895764053,0.495499892625958,0.00668673007749021,18.6170961035723
0.647810459602624,0.541169295553118,0.484831485664472,0.0373752352315933,0.211558826267719,0.596355579094961,0.411573852412403,0.770583499222994,0.933669262565672,0.60534859308973,11.8334889058992
0.87563908030279,0.629581104498357,0.742849151371047,0.0996581187937409,0.252879363484681,0.239306137897074,0.777018151013181,0.642875454388559,0.540731949964538,0.74924032529816,12.9205203420029
0.012319378554821,0.4694528284017,0.138627582229674,0.529964725254104,0.817382260924205,0.219727229326963,0.58474854240194,0.723375837085769,0.907864137785509,0.169140993850306,10.8267394543561
0.126221614191309,0.481875356985256,0.19492642278783,0.734495584387332,0.0832230481319129,0.0522947609424591,0.0742765523027629,0.633068036055192,0.0977216835599393,0.574848474236205,10.4021299778969
0.880231084767729,0.57725339080207,0.450138183310628,0.364339374005795,0.755677516805008,0.241584870964289,0.448022115509957,0.132198265753686,0.376468744361773,0.408330011181533,16.0503179417146
0.905243272893131,0.0454058928880841,0.51629890059121,0.144709417130798,0.388969936873764,0.0525983690749854,0.785497346194461,0.448216662276536,0.240168839693069,0.952068092068657,5.00561164898304
0.35797213180922,0.337669554632157,0.80992992548272,0.00179507723078132,0.118030689191073,0.6202447633259,0.321266072103754,0.38976366375573,0.166810407303274,0.73834098665975,4.69808251417122
0.792490946128964,0.21092690131627,0.857912612147629,0.0172794046811759,0.504859245149419,0.569169514346868,0.358970758970827,0.74551518377848,0.518542664358392,0.41397417569533,9.23724317657628
0.756850849371403,0.568441746523604,0.275887646013871,0.802133112447336,0.736373096005991,0.817763492232189,0.652562914183363,0.343006337527186,0.496536925667897,0.41948514082469,22.5226046041961
0.15143754100427,0.240142271621153,0.287631699815392,0.351589077152312,0.559771959437057,0.360031817806885,0.0551676801405847,0.853841050760821,0.00180108239874244,0.207416170742363,10.1978768639345
0.486035225214437,0.54187621246092,0.36130512598902,0.363646502839401,0.807546222116798,0.109938640613109,0.82419540756382,0.345539778703824,0.762290152721107,0.138038671575487,14.4224024401596
0.727377858012915,0.928544458700344,0.361888299463317,0.827270709211007,0.958335079485551,0.112484210636467,0.286912359762937,0.542801223462448,0.182592976372689,0.283580316463485,22.2759973991083
0.400374045595527,0.361017513787374,0.794020601082593,0.876331035979092,0.20174519252032,0.230444821761921,0.974614600418136,0.625851468881592,0.488928015576676,0.0293873362243176,15.3443694005192
0.300105941714719,0.840430972864851,0.375984499929473,0.930529489647597,0.0637222686782479,0.960728307254612,0.640044505009428,0.702967556426302,0.920815256424248,0.409782075788826,16.9440249063983
0.609763578046113,0.454741118010134,0.388860111823305,0.371786772971973,0.684231900144368,0.321157540427521,0.0246783900074661,0.421120270388201,0.825448757503182,0.807391703361645,14.8593501823225
0.21066207671538,0.522575751878321,0.32511945720762,0.038587105460465,0.613833547336981,0.510946422582492,0.118012831080705,0.207779588876292,0.470076483441517,0.182103311410174,8.19066019449895
0.799437474925071,0.118557180045173,0.935523844324052,0.163419808261096,0.875522623304278,0.748276478610933,0.761468843091279,0.852615047711879,0.734206716064364,0.141540136188269,13.1536091420579
0.824366322020069,0.392499477835372,0.906985502922907,0.844238999765366,0.325066898483783,0.0584379706997424,0.635415796656162,0.922872682567686,0.551849772920832,0.717680313857272,20.9079536003662
0.723413902102038,0.902636748738587,0.0350525148678571,0.0675554347690195,0.661406204337254,0.0407622074708343,0.355367915239185,0.62893548514694,0.056815393967554,0.750097962096334,16.3767718171272
0.815379367675632,0.915755212539807,0.599052524659783,0.75486130034551,0.040301020257175,0.919415363576263,0.620362378889695,0.301911839051172,0.485345534747466,0.778209067648277,15.2420202992561
0.218633451266214,0.781252496642992,0.242622086312622,0.309544005198404,0.665523290634155,0.826842048205435,0.688534659333527,0.00365043035708368,0.330797229893506,0.937353877350688,13.3390695352754
0.972287145443261,0.67203593836166,0.892364485422149,0.804308748338372,0.0365944595541805,0.909126539714634,0.278061100980267,0.165839398978278,0.575224814936519,0.713279818883166,20.4755910276374
0.428892492316663,0.380950205028057,0.287988342810422,0.470916802762076,0.545717624481767,0.364061994478106,0.764674084726721,0.541048000566661,0.949255434097722,0.219444793881848,12.6059604423841
0.708481383277103,0.345845413161442,0.401611055014655,0.754898471524939,0.379142463672906,0.0756987887434661,0.552402832079679,0.632428471697494,0.20456519164145,0.431004452751949,16.7656268413383
0.4219566937536,0.350276455515996,0.437559674261138,0.644109335495159,0.206645819591358,0.443029776681215,0.842730792239308,0.833584251115099,0.755214681848884,0.662977484986186,12.1610172775191
0.111830884823576,0.159776965156198,0.997430115472525,0.269298286642879,0.930929784663022,0.733602307736874,0.965168448863551,0.85597211192362,0.857206954620779,0.198435824131593,11.538423793173
0.3560795863159,0.087316497694701,0.131716912612319,0.872877827147022,0.947282379260287,0.504178459290415,0.0212812977842987,0.794941665837541,0.192827636608854,0.209379426669329,17.0291698244624
0.426894820760936,0.244723242241889,0.740749742370099,0.101925177499652,0.633957958547398,0.251785033615306,0.253104022471234,0.104551769094542,0.571256809867918,0.592100552748889,8.40273477581874
0.309326127870008,0.193494342733175,0.903666855301708,0.987855784827843,0.949157548835501,0.613267323933542,0.0162244364619255,0.222360908519477,0.319286536192521,0.598129729507491,19.283965648483
0.97972983494401,0.323207056382671,0.934584019239992,0.77099244040437,0.278172639198601,0.127981603611261,0.819903064286336,0.831988157005981,0.813536246772856,0.881157361902297,19.7555066614333
0.441374085843563,0.657654462615028,0.256684486055747,0.0230413195677102,0.0163621618412435,0.507213379722089,0.310873817186803,0.017697828123346,0.839494431158528,0.593476138077676,10.3398001423003
0.0257599207106978,0.667317373910919,0.423462342470884,0.275466291233897,0.653126432094723,0.55289599718526,0.252372169867158,0.233595773810521,0.866282016504556,0.562767774565145,6.12346075412419
0.174323600716889,0.715012432308868,0.344505211804062,0.872557627269998,0.213304161094129,0.394850017502904,0.189911854686216,0.365888286847621,0.377673886716366,0.861149395816028,13.270355578269
0.44373946567066,0.714838502928615,0.274454047437757,0.513549402123317,0.877060098107904,0.0318211885169148,0.57575942366384,0.35002176463604,0.143849797314033,0.382679533446208,19.2755557137029
0.497728240443394,0.478766554966569,0.523160010343418,0.561591619858518,0.788378725061193,0.886955881724134,0.524517573881894,0.0977468437049538,0.909245460759848,0.106480218935758,15.0694110539368
0.782631529960781,0.383386789588258,0.053024735301733,0.684255719883367,0.727778992848471,0.532183376140893,0.907433313783258,0.164768276270479,0.940885616466403,0.151691218139604,22.7166831709953
0.813138670520857,0.910806937608868,0.394980358192697,0.86686122440733,0.913457123097032,0.126848612679169,0.975202369038016,0.209322117269039,0.776431969366968,0.839558852370828,20.7616250692849
0.173373747617006,0.370960390428081,0.000706170685589314,0.85981378890574,0.330216024303809,0.369381805881858,0.0797619144432247,0.426033847732469,0.189428997226059,0.0373269396368414,17.18977839427
0.117757364874706,0.598904320737347,0.183105273637921,0.856680866330862,0.338525341590866,0.0598723059520125,0.100570684298873,0.126863498939201,0.639488857006654,0.149446798954159,13.0337413463523
0.320459840120748,0.976019661873579,0.237645373679698,0.542969029862434,0.828604437643662,0.136468390235677,0.784949872409925,0.619330782676116,0.755298127420247,0.171992909396067,18.6858783110159
0.965780289145187,0.508713362272829,0.059834745246917,0.397093839012086,0.432190761435777,0.752227781107649,0.183327125618234,0.902664964552969,0.739519352559,0.45541960420087,20.2404645171678
0.585055880714208,0.498970926273614,0.118220903910697,0.459724824177101,0.804793550167233,0.527232174994424,0.240736132720485,0.627384710125625,0.945026736706495,0.714653220027685,20.7331323937771
0.370805117534474,0.708800405962393,0.787452576914802,0.27514877426438,0.92542773578316,0.26622204692103,0.579317732946947,0.790583360008895,0.168366210535169,0.772150916047394,17.5972914629831
0.276604430982843,0.995757200056687,0.075423575937748,0.796311641810462,0.574519203510135,0.489781394833699,0.801344447303563,0.587073115399107,0.106522978516296,0.576008336385712,20.4843184085211
0.0403621192090213,0.843188476748765,0.895905504701659,0.00809605326503515,0.278727812459692,0.656755088362843,0.686097734840587,0.200190142262727,0.120872049126774,0.795969878090546,5.53259788230268
0.495632756501436,0.517279641004279,0.592749200062826,0.226763216080144,0.19896593131125,0.839567813323811,0.454124942887574,0.150012624450028,0.685745473019779,0.0772309557069093,10.7272275783145
0.787807154236361,0.179885492194444,0.00127409398555756,0.186499942326918,0.949633948737755,0.0873049753718078,0.680744856595993,0.802125773159787,0.879094512434676,0.399295730283484,14.6372738429206
0.998554621823132,0.343351842137054,0.286392116686329,0.664829219458625,0.686504477402195,0.885148274013773,0.536548117175698,0.534551342949271,0.917315542930737,0.269958724500611,18.8806259525279
0.575748527655378,0.768299820832908,0.00923250638879836,0.164379669120535,0.200227847322822,0.573931268649176,0.813087319023907,0.0828422720078379,0.0360037065111101,0.832776496186852,16.5507179747171
0.272196685196832,0.494849721901119,0.527948498725891,0.147338330745697,0.496980294119567,0.709061147412285,0.475047992542386,0.506939135026187,0.0137896279338747,0.852361978264526,9.52696359824663
0.055896574864164,0.885638454696164,0.237744410755113,0.556933509884402,0.345343626104295,0.457107493421063,0.860429483000189,0.628361816750839,0.392948199762031,0.0542626639362425,8.69654998722516
0.310496873687953,0.916314212838188,0.279562659328803,0.531959179090336,0.697383458027616,0.138317566132173,0.905223063426092,0.0628280849196017,0.263717647176236,0.307575029088184,17.0984420266515
0.58675883198157,0.539939239388332,0.496313647599891,0.722516973037273,0.989646547473967,0.819718792568892,0.561941825551912,0.775377412093803,0.405187731375918,0.299317922675982,20.7041370754064
0.619584030937403,0.550266513833776,0.590417415602133,0.882983369287103,0.0903487110044807,0.212659559911117,0.0940343467518687,0.305469392798841,0.466424533631653,0.729757519438863,17.8314094297706
0.882032311987132,0.363363831769675,0.697594366036355,0.791367731755599,0.520076181041077,0.403242941014469,0.647585070459172,0.381876380648464,0.12742635444738,0.733338136924431,17.3549123861047
0.198393291095272,0.479154898785055,0.269778817659244,0.333612019894645,0.517032212112099,0.252210243139416,0.410756778670475,0.271788239711896,0.995070684934035,0.596926665632054,8.41406836713138
0.89400145993568,0.436573075363412,0.240733930375427,0.206256227334961,0.38658368610777,0.495142920641229,0.930642937077209,0.428948204498738,0.640134534565732,0.632227629423141,14.6561351469504
0.53456816682592,0.201232911786065,0.0456233567092568,0.0955869706813246,0.349334836471826,0.839056949829683,0.136112235719338,0.402019473956898,0.171475966228172,0.743510545231402,10.9258714382818
0.186516583897173,0.140531808370724,0.668337991228327,0.323666987940669,0.513947340426967,0.770663382252678,0.42831550934352,0.937402833951637,0.88617820572108,0.20623269607313,7.94578583627535
0.299791875295341,0.256228909827769,0.553684709360823,0.948564630234614,0.760653340956196,0.429716906044632,0.666828179499134,0.724800801835954,0.404515825212002,0.0586186908185482,15.111524101251
0.89897576905787,0.064135099761188,0.395918694790453,0.888834693701938,0.839084343286231,0.966822328977287,0.330305422656238,0.349316128529608,0.809419962810352,0.275791848776862,17.1881554389431
0.191463118419051,0.0554232003632933,0.229046683991328,0.418610703665763,0.303629412548617,0.744703219970688,0.465725044719875,0.136096429545432,0.282052302267402,0.590262019308284,6.84667054791319
0.0222282521426678,0.912718211999163,0.316213499056175,0.092731366166845,0.531889119651169,0.872951824683696,0.811069038463756,0.498539944179356,0.465434212470427,0.5311019863002,4.84960141776278
0.744958603056148,0.541372033301741,0.669331843499094,0.116401052568108,0.31748645962216,0.363675588741899,0.491638974985108,0.405162332346663,0.457850399427116,0.306200508726761,11.6813563390447
0.913192201172933,0.296553491149098,0.0313020793255419,0.793928196653724,0.721508191898465,0.539239211939275,0.416464299662039,0.0414023781195283,0.683201843407005,0.47705094772391,23.5918395393918
0.20176509115845,0.291974696330726,0.260166082298383,0.732302124146372,0.181451356969774,0.19931921758689,0.838902551447973,0.473257466219366,0.531478186370805,0.50934075191617,10.4618019063348
